"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","As","Se","Br","Rb","Sr","Y","Zr","Sn","I","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","qc"
"HER24L","HER24L_3A","HER24L_3A_127",17.6,3540.47,7.03,1,29596,64896,1.18,0,0.0477687376725838,0,0.0154092702169625,0.0924556213017751,0.0816691321499014,0.191074950690335,0.127896942800789,1.40686637080868,0.340544871794872,0.01232741617357,0.0231139053254438,0.0893737672583826,4.90014792899408,0,0.331299309664694,0.11094674556213,0.0462278106508876,0,0.278907790927022,4.16204388560158,0.397559171597633,2.43928747534517,0,1.5193540433925,0,0,0,0,0.00616370808678501,0,0,0,0,0,0.0662598619329389,0.355954142011834,0.0970784023668639,70.5528846153846,12.307384122288,TRUE
"HER24L","HER24L_3A","HER24L_3A_128",17.7,3544.19,7.04,1,29355,65473,1.21,0,0.0442930673712828,0,0.0336016373161456,0.0809493989888962,0.0641485803308234,0.175644922334397,0.195500435293938,1.32879202113848,0.383364134834207,0.0549844974264201,0,0.258121668474027,7.75281413712523,0.125242466360179,0.235211461213019,0.253539627021826,0.0763673575366945,0,0,4.47818184595177,0.0641485803308234,2.36280604218533,0,1.76714065339911,0,0,0,0,0,0.0168008186580728,0,0,0.0488751088234845,0,0.0366563316176134,0.0748400103859606,0,67.9669482076581,12.1210269882242,TRUE
"HER24L","HER24L_3A","HER24L_3A_129",17.8,3547.91,7.06,1,28987,65054,1.22,0,0.0476527192793679,0.0215205829003597,0.0368924278291881,0.0737848556583761,0.0461155347864851,0.219817382482245,0.122974759430627,1.30353244996464,0.335106219448458,0,0.0122974759430627,0.225966120453777,6.94192516985889,0.018446213914594,0.296676607126387,0.153718449288284,0.0999169920373843,0,0,4.24877793832816,0,2.84686568081901,0,1.62634119347004,0,0,0,0.00922310695729702,0,0,0,0,0.0292065053647739,0,0.204445537553417,0,0.0122974759430627,68.4615857595229,12.6049128416393,TRUE
"HER24L","HER24L_3A","HER24L_3A_130",17.9,3551.62,7.07,1,29069,65515,1.35,0,0.0152636800732657,0.0167900480805922,0,0.080897504388308,0.0732656643516752,0.239639777150271,0.126688544608105,1.48973517515073,0.76013126764863,0.0396855681904907,0.0213691521025719,0.238113409142944,6.5038540792185,0.192322368923147,0.210638785011066,0.15568953674731,0.0686865603296955,0,0.0473174082271236,4.20514386018469,0.141952224681371,3.05426238266046,0,1.80264061665267,0.010684576051286,0.0167900480805922,0,0.010684576051286,0,0,0,0,0.0793711363809814,0,0.300694497443334,0.138899488666718,0.10226665649088,67.6928947569259,12.1636266503854,TRUE
"HER24L","HER24L_3A","HER24L_3A_131",18,3555.34,7.08,1,29178,66304,1.21,0.0105574324324324,0.0256394787644788,0.0437379343629344,0.0346887065637066,0.120656370656371,0.0527871621621622,0.229247104247104,0.176459942084942,1.48859797297297,0.455477799227799,0.0422297297297297,0.0346887065637066,0.144787644787645,7.18207046332046,0.194558397683398,0.221706081081081,0.214165057915058,0.194558397683398,0,0,4.16415299227799,0.212656853281853,2.82486727799228,0,1.53836872586873,0,0.00754102316602317,0,0,0.06183638996139,0.144787644787645,0,0.016590250965251,0,0,0.291083494208494,0.06183638996139,0.090492277992278,67.4725506756757,12.2466216216216,TRUE
"HER24L","HER24L_3A","HER24L_3A_132",18.1,3559.05,7.09,1,29160,66012,1.23,0.0060595043325456,0,0.015148760831364,0.0348421499121372,0.0893776889050476,0.0863479367387748,0.196933890807732,0.148457856147367,1.50881657880385,0.325698357874326,0.0196933890807732,0.11361570623523,0.21056777555596,5.82924316790887,0.184814882142641,0.231776040719869,0.346906623038235,0.145428103981094,0,0.339332242622553,4.06441253105496,0.675634733078834,2.69799430406593,0,1.46791492455917,0,0,0,0.03787190207841,0.162091740895595,0.0787735563230928,0.0772586802399564,0,0,0,0.106041325819548,0.115130582318366,0.287826455795916,68.1724534933042,12.2235351148276,TRUE
"HER24L","HER24L_3A","HER24L_3A_133",18.2,3562.77,7.11,1,29187,65466,1.29,0.0168026150979134,0.0885956068799071,0.0198576360248068,0.0168026150979134,0.070265481318547,0.0672104603916537,0.215378975345981,0.224544038126661,1.62221611218037,0.349799896129288,0,0,0.142058473100541,5.70677909143678,0.137475941710201,0.164971130052241,0.192466318394281,0.0519353557571869,0,0.181773745150154,4.40228515565332,0.325359728714142,2.91143494332936,0,2.10032688723918,0,0,0,0.0366602511227202,0,0.0504078452937403,0,0,0,0,0.0824855650261204,0.0229126569517001,0.158861088198454,68.4569089298262,12.1834234564507,TRUE
"HER24L","HER24L_3A","HER24L_3A_134",18.3,3566.48,7.12,1,28612,64500,1.29,0,0.0186046511627907,0.0434108527131783,0.0186046511627907,0.0744186046511628,0.0465116279069767,0.204651162790698,0.137984496124031,1.43255813953488,0.392248062015504,0.0201550387596899,0.00775193798449612,0.193798449612403,6.86821705426357,0.162790697674419,0.275968992248062,0.28062015503876,0.0852713178294574,0,0.141085271317829,4.04961240310078,0.0449612403100775,2.91472868217054,0,1.25116279069767,0,0.0155038759689922,0,0,0.15968992248062,0.102325581395349,0.0682170542635659,0,0,0,0.37984496124031,0.0356589147286822,0,68.2604651162791,12.3131782945736,TRUE
"HER24L","HER24L_3A","HER24L_3A_135",18.4,3570.2,7.13,1,28045,63838,1.28,0,0.00939879068893136,0.0172311162630408,0.0266299069519722,0.0845891162003822,0.0673579999373414,0.299194836930982,0.184842883548983,1.6024938124628,0.466806604216924,0.0219305116075065,0.073623860396629,0.192675209123093,6.87521538895329,0.073623860396629,0.220871581189887,0.136282464989505,0.137848930104327,0,0,3.62480027569786,0.0986873022337793,2.93868855540587,0,1.60562674269244,0.00783232557410946,0,0,0.0109652558037533,0,0,0,0,0.0281963720667941,0,0.358720511294214,0.270998464864187,0.0939879068893136,68.0409787274037,12.4299006861117,TRUE
"HER24L","HER24L_3A","HER24L_3A_136",18.5,3573.91,7.14,1,28007,63483,1.17,0.0362301718570326,0.100814391254352,0.00630089945339697,0.0252035978135879,0.114991415024495,0.0504071956271758,0.263062552179324,0.149646362018178,1.51064064395192,0.472567459004773,0.0236283729502386,0.0346549469936833,0.165398610651671,6.58601515366319,0.0929382669376053,0.267788226769371,0.206354457098751,0.122867539341241,0,0.10396484098105,3.93648693350976,0.135469338248035,3.06538758407763,0,1.9737567537766,0,0,0,0,0,0.0598585448072712,0,0.129168438794638,0,0,0.14649591229148,0,0.0866373674842084,67.3172345352299,12.8160294882094,TRUE
"HER24L","HER24L_3A","HER24L_3A_137",18.6,3577.63,7.14,1,28115,63539,1.42,0,0.0299028942853995,0.0503627693227781,0.0330505673680732,0.094430192480209,0.0692488078188199,0.218763279245818,0.291159760147311,1.42589590645116,1.09066872314641,0.0141645288720314,0.0424935866160941,0.275421394733943,6.76434945466564,0.147940634885661,0.187286548419081,0.136923779096303,0.0393459135334204,0,0.13849761563764,4.27611388281213,0.229780135035175,2.49453091801885,0,1.64465918569697,0,0,0,0.0157383654133682,0.113316230976251,0.154235981051008,0,0,0,0,0.243944663907207,0,0.169974346464376,67.2106894977887,12.3971104361101,TRUE
"HER24L","HER24L_3A","HER24L_3A_138",18.7,3581.34,7.14,1,27315,61810,1.57,0,0.00808930593755056,0,0.0258857790001618,0.0647144475004045,0.0711858922504449,0.258857790001618,0.156932535188481,1.86377608801165,0.44005824300275,0.014560750687591,0.00647144475004045,0.302540042064391,8.84322925093027,0,0.169875424688562,0,0,0,0.029121501375182,3.82300598608639,0.245914900501537,2.72771396214205,0,1.82171169713639,0,0.0226500566251416,0,0.0501536968128135,0.043682252062773,0,0,0,0,0,0.236207733376476,0.247532761689047,0,65.8534217764116,12.6727066817667,TRUE
"HER24L","HER24L_3A","HER24L_3A_139",18.8,3585.06,7.15,1,26472,61272,1.23,0.0130565347956652,0.0114244679462071,0.0293772032902468,0,0.117508813160987,0.0979240109674892,0.228489358924142,0.221961091526309,2.03681942812378,0.386799843321582,0.0620185402794098,0.0440658049353702,0.205640423031727,9.59002480741611,0,0.328045436741089,0.329677503590547,0.125669147408278,0,0.0277451364407886,3.47793445619533,0.435761848805327,3.28861470165818,0,1.77732079905993,0,0,0,0.0359054706880794,0,0,0,0,0,0,0.231753492623058,0.104452278365322,0.25623449536493,64.0520955738347,12.4836793315054,TRUE
"HER24L","HER24L_3A","HER24L_3A_140",18.9,3588.77,7.15,1,25062,58289,1.3,0,0.00857794781176551,0.0360273808094152,0.0257338434352965,0.0909262468047144,0.0651924033694179,0.260769613477672,0.279641098663556,2.40525656641905,0.847501243802433,0,0.0325962016847089,0.327677606409443,10.9111496165657,0.0686235824941241,0.233320180480022,0.22645782223061,0.123522448489423,0,0.0411741494964745,3.21844601897442,0.229889001355316,3.39515174389679,0,2.03640481051313,0,0.0325962016847089,0,0.0377429703717683,0,0.066907992931771,0,0,0,0,0.305374942098852,0.235035770042375,0,61.9293520218223,12.5289505738647,TRUE
"HER24L","HER24L_3A","HER24L_3A_141",19,3592.49,7.16,1,23975,55425,1.47,0.0072169598556608,0.0938204781235904,0.0793865584122688,0.0162381596752368,0.119079837618403,0.072169598556608,0.263419034731619,0.389715832205683,2.65403698691926,0.768606224627876,0,0.0559314388813712,0.294091114118178,9.73026612539468,0.09021199819576,0.301308073973839,0.0595399188092016,0,0,0,3.39738385205232,0.196662156066757,3.45151105096978,0,1.5552548488949,0,0,0,0.099233198015336,0.0324763193504736,0,0.438430311231394,0.0216508795669824,0.0866035182679296,0,0.227334235453315,0.175011276499774,0.0252593594948128,62.1326116373478,13.1655390166892,TRUE
"HER24L","HER24L_3A","HER24L_3A_142",19.1,3596.21,7.16,1,23371,57681,1.29,0.0589448865310934,0.0433418283316863,0.110955080529117,0.0208040775992094,0.0797489641303029,0.0797489641303029,0.2929907595222,0.556509075778853,3.29224528007489,0.93965083823096,0,0.0433418283316863,0.449021341516271,15.6984102217368,0.0797489641303029,0.162965274527141,0.0884173297966401,0.277387701322793,0,0.260050969990118,2.5727709297689,0.192437717792687,4.60290216882509,0,1.5499037811411,0,0,0,0.00693469253306982,0.0260050969990118,0,0.019070404465942,0,0,0,0.0364071357986165,0.0884173297966401,0.162965274527141,55.5104800540906,12.6974220280508,TRUE
"HER24L","HER24L_3A","HER24L_3A_143",19.2,3599.92,7.17,1,22483,55409,1.56,0,0.0523380678229168,0.0757999602952589,0.0270714143911639,0.073995199335848,0.0667761554982043,0.323052211734556,0.481871176162717,3.22871735638615,1.06841848797127,0.0884332870111354,0,0.489090220000361,17.5910050713783,0.140771354834052,0.140771354834052,0.023461892472342,0.575718746052085,0,0,2.16932267321193,0.339295060369254,4.35488819505856,0,1.70008482376509,0,0.0270714143911639,0,0.0270714143911639,0,0,0.17506181306286,0.0523380678229168,0.101066613727012,0,0,0.310418885018679,0,53.5598909924381,12.7361980905629,TRUE
"HER24L","HER24L_3A","HER24L_3A_144",19.3,3603.64,7.16,1,22033,56082,1.57,0,0.0517099960771727,0.139082058414465,0,0.0873720623372918,0.0641917192682144,0.231803430690774,0.620519952926073,3.36293284832923,1.64937056453051,0.105203095467351,0.0213972397560715,0.748903391462501,18.6744409971114,0.0534930993901787,0.112335508719375,0.0303127563211012,0.458257551442531,0,0.180093434613602,1.86334296209122,0.262116187011875,4.89996790414037,0,1.47997574979494,0,0.0196141364430655,0,0.135515851788453,0,0.0374451695731251,0,0.0356620662601191,0,0,0.390499625548304,0.417246175243394,0,51.2553047323562,12.6118897328911,TRUE
"HER24L","HER24L_3A","HER24L_3A_145",19.4,3607.35,7.17,1,21921,54703,1.43,0.0712940789353417,0.0639818657112042,0.148072317788787,0.0292488528965505,0.0968868252198234,0.115167358280167,0.323565435168089,0.623366177357732,3.20823355209038,0.804343454655138,0,0.0457013326508601,0.488090232711186,18.1690218086759,0.102370985137927,0.168180904155165,0.0749501855474106,0.202913916969819,0,0,1.76772754693527,0.380235087655156,4.52808803904722,0,1.67449682832751,0,0,0,0.155384531012924,0.067637972323273,0.29066047565947,0.0804343454655138,0,0,0,0.151728424400856,0.0365610661206881,0,52.6790121199934,13.4526442791072,TRUE
"HER24L","HER24L_3A","HER24L_3A_146",19.5,3611.07,7.18,1,21900,56582,1.29,0.0795305927680181,0.0388816231310311,0.155526492524124,0.0141387720476477,0.0724612067441943,0.0795305927680181,0.281008094446997,0.49839171467958,3.46399915167368,1.93170973100986,0,0.0494857021667668,0.593828426001202,19.0891096108303,0.0141387720476477,0.208546887702803,0.150224453006256,0.312820331554205,0,0.196175462161111,1.55526492524124,0.438301933477078,4.22395814923474,0.00706938602382383,1.29723233537167,0,0.0194408115655155,0,0.0919020183097098,0,0.0636244742144145,0.0530203951786787,0.150224453006256,0.143155066982433,0,0.0459510091548549,0,0.0106040790357357,51.7143261107773,12.9564172351631,TRUE
"HER24L","HER24L_3A","HER24L_3A_147",19.6,3614.78,7.18,1,22522,60052,1.3,0.0299740225138214,0.044961033770732,0.158196229934057,0.0499567041897023,0.108239525744355,0.0732698328115633,0.268100979151402,0.604476120695397,3.93658829014854,1.30386997935123,0,0.0499567041897023,0.704389529074802,24.3122627056551,0.0566175980816626,0.22813561579964,0.0749350562845534,0.141543995204156,0,0.154865782988077,1.69353227203091,0.371344834476787,4.52774262306001,0,1.00412975421302,0,0.0149870112569107,0,0.021647905148871,0.0516219276626923,0,0.0066608938919603,0,0.043295810297742,0,0.0499567041897023,0.356357823219876,0.149870112569107,47.6320522214081,11.7764604009858,TRUE
"HER24L","HER24L_3A","HER24L_3A_148",19.7,3618.5,7.19,1,22099,59296,1.35,0.0438478143550998,0.0556529951430113,0.116365353480842,0.0337290879654614,0.0860091743119266,0.0978143550998381,0.320426335671883,0.514368591473287,3.68658931462493,1.38626551538046,0.023610361575823,0.0252968159740961,0.625674581759309,22.2072315164598,0.12648407987048,0.138289260658392,0,0.0556529951430113,0,0.372706422018349,1.75897193739881,0.283324338909876,4.29708580679978,0,1.47396114409066,0,0,0,0.0404749055585537,0,0,0.128170534268753,0.0674581759309228,0.252968159740961,0,0.419927145169995,0.328858607663249,0.0404749055585537,47.9290339989207,13.0632757690232,TRUE
"HER24L","HER24L_3A","HER24L_3A_149",19.8,3622.21,7.19,1,22120,61341,1.36,0,0.0326046200746646,0.0700999331605288,0,0.0749906261717285,0.0603185471381295,0.295071811675714,0.655352863500758,3.90929394695228,1.69054955087136,0.0293441580671981,0.0407557750933307,0.826527118892747,27.9584617140249,0.208669568477853,0.092923167212794,0,0.585252930340229,0,0.057058085130663,1.42645212826658,0.340718279780245,4.62333512658744,0,1.26016856588579,0,0.0293441580671981,0,0.0489069301119969,0.0179325410410655,0.0277139270634649,0.10107432223146,0,0,0,0,0.0635790091455959,0,43.7798536052559,11.6936469897785,TRUE
"HER24L","HER24L_3A","HER24L_3A_150",19.9,3625.93,7.19,1,20725,53495,1.57,0,0.0486026731470231,0.175717356762314,0,0.0953360127114684,0.0841200112160015,0.340218712029162,0.994485465931396,4.09384054584541,1.40760818768109,0,0.0504720067296009,0.529021403869521,17.6259463501262,0.0579493410599121,0.05981867464249,0.0280400037386672,0.192541359005515,0,0.0710346761379568,1.38704551827274,0.858024114403215,5.02476866996916,0,1.65062155341621,0,0.0168240022432003,0,0.0915973455463127,0.0972053462940462,0,0.188802691840359,0,0.130853350780447,0,0.388821385176185,0.58884007851201,0.0486026731470231,48.4381717917562,15.2350686980092,TRUE
"HER24L","HER24L_3A","HER24L_3A_151",20,3629.64,7.2,1,19374,48659,1.26,0,0.0226063009926221,0.164409461764525,0.0246614192646787,0.0883700856984319,0.0493228385293574,0.332929160073162,0.663803201874268,3.21831521404057,0.815881954006453,0,0.0267165375367352,0.472677202573008,16.9855525185474,0.242503956102674,0.133582687683676,0.0965905587866582,0.291826794632031,0,0,1.1447008775355,0.365811052426067,5.41112641032491,0,1.67903162827021,0,0,0,0.0842598491543188,0.0616535481616967,0.271275611911465,0,0.0123307096323393,0,0,0.180850407940977,0,0.355535461065784,50.1757126122608,16.6279619392096,TRUE
"HER24L","HER24L_3A","HER24L_3A_152",20.1,3633.06,7.22,1,17664,43262,1.45,0,0.0254264712680875,0.134066848504461,0,0.0416069529841431,0.0508529425361749,0.381397069021312,0.600989320882067,3.06735703388655,0.989320882067403,0,0.0531644399241829,0.409135037677407,16.0556608571032,0.0855254033562942,0.210346262308724,0.0392954555961352,0.097082890296334,0,0,1.13956821228792,0.841385049234894,4.91655494429291,0,2.43169525218436,0,0.0323609634321113,0,0.0624104294762147,0,0,0,0.173362304100596,0.339790116037169,0.0809024085802783,0.0300494660441034,0.0508529425361749,0.0300494660441034,52.5056631686006,15.124127409736,TRUE
"HER24L","HER24L_3A","HER24L_3A_153",20.2,3636.48,7.22,1,19399,51637,1.33,0,0.0774638340724674,0.122005538664136,0.0213025543699285,0.0658442589615973,0.0464783004434804,0.271123419253636,0.602281309913434,3.74731297325561,1.11354261479172,0.0484148962952921,0.0542246838507272,0.567422584580824,21.3006177740767,0.267250227550013,0.325348103104363,0.102639580146019,0.234328098069214,0,0.433797470805817,1.26653368708484,0.735906423688441,5.17458411604082,0,1.22199198249317,0,0,0,0,0,0,0.317601719697116,0.158800859848558,0.0929566008869609,0,0.0232391502217402,0.278869802660883,0.222708522958344,47.8494103065631,13.255998605651,TRUE
"HER24L","HER24L_3A","HER24L_3A_154",20.3,3639.9,7.23,1,19353,50149,1.48,0.0418752118686315,0.085744481445293,0.133601866438015,0.0139584039562105,0.0797623083212028,0.0538395581168119,0.362918502861473,0.877385391533231,4.18951524457118,1.32006620271591,0,0.0677979620730224,0.486550080759337,19.430098307045,0.225328521007398,0.0997028854015035,0.239286924963608,0.0458633272846916,0,0.516460946379788,0.833516121956569,0.973100161518674,6.36104408861592,0,1.32206026042394,0,0,0,0.0717860774890825,0,0.0139584039562105,0.0179465193722706,0,0,0.151548385810285,0.338989810365112,0,0,47.9511057049991,13.6951883387505,TRUE
"HER24L","HER24L_3A","HER24L_3A_155",20.4,3643.32,7.23,1,19405,48598,1.42,0,0.0535001440388493,0.187250504135973,0.0123461870858883,0.0679040289723857,0.0843656117535701,0.323058562080744,0.963002592699288,3.82114490308243,1.18934935594057,0,0,0.537059138236141,17.8114325692415,0,0.100827194534755,0.615251656446767,0.0493847483435532,0,0,1.29017655047533,0.539116836083789,5.96732375817935,0,1.77373554467262,0,0.0288077698670727,0,0.0370385612576649,0,0.0267500720194247,0,0.189308201983621,0.131692662249475,0,0.209885180460101,0.0555578418864974,0,49.7057492077863,14.2289806164863,TRUE
"HER24L","HER24L_3A","HER24L_3A_156",20.5,3646.74,7.22,1,19512,51538,1.4,0.0116418953005549,0.0426869494353681,0.219255694827118,0.0446272653187939,0.0562691606193488,0.0679110559199038,0.364779386084055,0.745081299235516,3.89809460980248,1.08851721060189,0.0504482129690714,0,0.552990026776359,21.3958632465365,0.10671737358842,0.087314214754162,0.087314214754162,0.428809810237107,0,0.314331173114983,1.24374248127595,0.789708564554309,5.65214016841942,0,1.85106135278823,0,0.0135822111839808,0,0.0426869494353681,0.242539485428228,0.186270324808879,0,0,0.52000465675812,0.223136326593969,0.184330008925453,0,0,46.0805619154798,13.4075827544724,TRUE
"HER24L","HER24L_3A","HER24L_3A_157",20.6,3650.16,7.22,1,19122,50756,1.56,0.0177318937662542,0.0571361021357081,0.161557254314761,0,0.0433446292063992,0.0374339979509812,0.374339979509812,0.624556702655844,3.70793600756561,0.902356371660493,0,0,0.596973756797226,24.0385373157853,0,0.163527464733234,0,0.303412404444795,0,0.120182835526834,0.941760580029947,0.764441642367405,5.21711718811569,0,1.44219402632201,0,0,0,0,0.0728977854834896,0.0827488375758531,0,0,0,0,0.386161242020648,0.179289148081015,0,46.2211364173694,13.5432264165813,TRUE
