"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_345",39.9,2306.71,7.29,1,32103,76990,1.36,0.3069329564297,-1.19661792102708,0.153290670090895,NA,-2.7371269673506,-1.50874493259582,NA,-0.309456406359864,NA,0.19264534410304,NA,0.206375654557618,0.044025306578369,0.0215399342118959,68077,6.39967391304348,0.156257961512985,-1.80915121193992,-3.26816711658508,-1.45901590464515
"HER49L","HER49L_1A","HER49L_1A_346",40,2310.96,7.3,1,32069,78178,1.4,-0.203752133023043,-0.13080202341686,-0.0237693194912983,NA,-0.208416374256521,-1.29872427464125,-0.176940369843097,-0.192824218884383,-0.124110945030637,-0.0771057086547033,-0.756879829295282,0.156852128236408,-0.188618305570083,-0.23345046191931,67991,6.45433614735226,0.154934601664685,-1.1254595387043,-2.43253866427068,-1.30707912556639
"HER49L","HER49L_1A","HER49L_1A_347",40.1,2313.69,7.3,1,32270,78668,1.58,0.0668838078505983,-1.66316610425945,-0.0799537569493047,NA,-0.756036826944431,-1.0027204914583,-0.703920693914569,-0.01036144021874,-0.735063689194282,0.00620387564772183,0.294334023825453,-0.408583999720198,-0.114502543616301,-0.194153713783617,68186,6.73171561401519,0.14855054154665,-2.10842907855309,-3.36729582998647,-1.25886675143339
"HER49L","HER49L_1A","HER49L_1A_348",40.2,2316.41,7.3,1,32341,78549,1.25,0.00439003199724295,0.420804941474372,0.32638456004265,NA,NA,-1.09195097113603,NA,0.0691143965485439,-1.40169291117283,0.366531972223074,NA,-0.0213026411588034,0.131815179925254,0.104224175237851,68616,6.47206795164979,0.154510120640048,-0.771618796001441,-2.37916813374767,-1.60754933774623
"HER49L","HER49L_1A","HER49L_1A_349",40.3,2319.14,7.3,1,32261,78535,1.29,-0.0459451656460364,-0.00688248882161333,0.0182625230655189,NA,-0.760766517264458,-1.56499693323894,-0.00974073535813093,0.0337190604391993,0.0883138476587816,0.0534966949435012,-1.22178504621732,0.291364631950369,-0.167467837057917,-0.234686001552638,68029,6.61973566308244,0.151063433782846,-1.04596855518269,-2.38911558514632,-1.34314702996364
"HER49L","HER49L_1A","HER49L_1A_350",40.4,2321.87,7.3,1,32405,78378,1.33,0.590105225967096,0.27301981574178,0.640428432715192,NA,-0.240214852490582,-0.960358782850046,-0.465173947454812,0.172636877843677,0.319760570801967,0.536200660687311,NA,0.638853631775993,0.30187711349089,0.248018131311136,68724,6.73135335808302,0.148558535973928,-0.866418901833982,-2.74345212815313,-1.87703322631914
"HER49L","HER49L_1A","HER49L_1A_351",40.5,2324.6,7.3,1,32184,78298,1.44,-0.485472713407173,-0.517811613690221,-0.00568275993032065,NA,-0.0912814953967831,-1.62135947209592,NA,-0.236704238990558,-1.19307462973327,-0.0967742757402987,-2.37763201504684,-0.179956378813339,-0.21929677873998,-0.304231963116843,68342,6.72313255735111,0.148740187921268,-1.37371557891303,-2.69631494488379,-1.32259936597076
"HER49L","HER49L_1A","HER49L_1A_352",40.6,2327.33,7.3,1,31827,77891,1.32,0.428039633066022,0.613053504430401,0.278337482349676,NA,-0.586136031980178,-1.2223446775077,-2.03062131202256,0.263923227758846,0.385213398713024,0.286349346598462,0.788745117125489,0.469730871063019,0.10154685408776,0.0364946640893333,67837,6.72279143897996,0.148747735085432,-0.648296614394594,-2.21461632004809,-1.56631970565349
"HER49L","HER49L_1A","HER49L_1A_353",40.7,2330.06,7.3,1,32052,78911,1.5,0.036175766195865,0.775468884769067,0.318133749364975,NA,0.303133442950876,-1.21902721301672,0.204734101283453,0.290019447367502,0.246032747851714,0.292048424657811,NA,0.480391735112809,0.0836752362137382,0.0278689021413803,68404,6.64888739796489,0.150401103244143,-0.544111601399457,-2.1445808438508,-1.60046924245134
"HER49L","HER49L_1A","HER49L_1A_354",40.8,2332.79,7.29,1,32173,77346,1.4,-0.191870696341788,-0.47783729299721,-0.0979275971329603,NA,NA,-1.87518835263068,0.166815998255883,-0.53619377952035,-0.573965132423713,-0.0339988202021001,NA,-0.0243006585111419,-0.200054866970792,-0.246548449974102,68439,6.46091791126131,0.15477676914251,-1.34807314829969,-2.59151638484626,-1.24344323654657
"HER49L","HER49L_1A","HER49L_1A_355",40.9,2335.52,7.29,1,32259,77659,1.43,-0.155444292990817,-0.284067955651551,0.143218888582413,NA,0.201593027278142,-1.58660429872173,-2.11293619768422,-0.0841775619520867,-0.25741052946522,0.065113430742384,NA,0.195624741153465,-0.0941688329730617,-0.15981780614167,67903,6.64071115111961,0.150586281686322,-1.22377543162212,-2.67414864942653,-1.45037321780441
"HER49L","HER49L_1A","HER49L_1A_356",41,2338.25,7.29,1,32035,76602,1.38,0.00439003199724295,0.625928971614894,0.274373174010689,NA,-0.816733714801299,-1.55615160771926,NA,-0.100296923271448,-0.409688571868116,0.2651501808741,NA,0.0174448808437476,0.0924323201258383,0.0157110624155081,67652,6.80299884659746,0.146993998168933,-0.640037355245997,-2.2029552520452,-1.56291789679921
"HER49L","HER49L_1A","HER49L_1A_357",41.1,2340.97,7.29,1,32111,78278,1.41,-0.04241449976456,-0.357550216432139,-0.00499020368393964,NA,-0.428054129267132,-1.88444580167422,-2.57416143994098,-0.0646848501374565,-1.04749665400978,0.0871245306824697,NA,0.287530436972978,-0.104430705507693,-0.176253470637224,68545,6.68011204481793,0.14969808788997,-1.27091228700105,-2.59410594175299,-1.32319365475195
"HER49L","HER49L_1A","HER49L_1A_358",41.2,2343.7,7.28,1,32241,77876,1.43,-0.259516568424561,-0.329257006274121,-0.180344832913319,NA,-1.22440158182302,-1.86268344309821,-0.379234662461527,-0.405708551359014,-0.317916951405093,-0.206246895921405,0.442670304451049,-0.393015089531644,-0.347835468270143,-0.428744770393022,68159,6.63771851187808,0.150654174052503,-1.25276296849537,-2.4254832293172,-1.17272026082183
"HER49L","HER49L_1A","HER49L_1A_359",41.3,2346.43,7.28,1,32249,79138,1.21,0.125342831035931,-0.75061613888392,0.243166688507132,NA,-1.93018659128466,-1.809599279515,NA,-0.082437817136238,-0.00368310916175554,0.192182421912464,NA,0.403245342609669,-0.0608273929002274,-0.125748191724181,68951,6.6501719738156,0.15037205111949,-1.52305329823528,-3.05919262747122,-1.53613932923594
"HER49L","HER49L_1A","HER49L_1A_360",41.4,2349.16,7.28,1,32465,80001,1.47,0.0715170684708198,-0.10098749267927,0.205803217583809,NA,-0.356179584832566,-1.74623116827294,-1.0403577507455,0.0501786211849556,0.244409533896023,0.328671616558307,-0.765365784314388,0.413906671050385,-0.0313997746732753,-0.104384874000321,69587,6.72073671363586,0.148793211608941,-1.10633433476202,-2.61041173153829,-1.50407739677627
"HER49L","HER49L_1A","HER49L_1A_361",41.5,2351.89,7.28,1,32551,79251,1.29,-0.336924511729384,-1.81068046746198,-0.0793492209363647,NA,-1.08877001751721,-2.42964400313238,-0.525212857251107,-0.375676361662672,-1.1591765188615,-0.0368447581410985,-0.155067184687293,-0.403598289526916,-0.276570589196624,-0.342737077786379,69937,6.56484586262845,0.152326501021551,-2.20305549764701,-3.46244100690287,-1.25938550925586
"HER49L","HER49L_1A","HER49L_1A_362",41.6,2354.62,7.28,1,32849,79475,1.5,0.368834307212523,0.528497580703043,0.490983798270744,NA,0.512862615189473,-1.92548020228312,NA,0.268996719730515,0.250946111114626,0.458526977161978,NA,0.644593704142853,0.137942726615456,0.0595744612649198,69250,6.83548314098212,0.146295437992452,-0.702536920909784,-2.4513303542544,-1.74879343334461
"HER49L","HER49L_1A","HER49L_1A_363",41.7,2357.35,7.28,1,31999,77108,1.38,0.325980228804924,-0.51207210309863,0.281809114769363,NA,-2.6483402813236,-1.53620331509374,-2.28084542157323,0.0361301562884891,0.126475097433671,0.24121102051575,NA,0.370247490677271,0.000450312803668792,-0.0726422468293991,67687,6.73565714285714,0.148463613689194,-1.37003384024811,-2.93933258509187,-1.56929874484376
"HER49L","HER49L_1A","HER49L_1A_364",41.8,2360.08,7.29,1,31766,76743,1.3,0.317438952147721,-0.735402322012861,0.248947777865965,NA,-1.34583603956244,-1.91916440122737,-0.875132159343889,0.0258335833095686,-1.68617398128075,0.302385238767428,-0.0558593764390719,0.698979993879146,0.101068853993031,0.0360681622323522,67801,6.72220956719818,0.148760610630115,-1.5132940518812,-3.05439418620258,-1.54110013432138
"HER49L","HER49L_1A","HER49L_1A_365",41.9,2362.81,7.27,1,31965,77176,1.24,0.460827584879839,0.248123539779282,0.523056311110258,NA,0.138940811084153,-1.32910859113276,NA,0.226680767370459,-0.354013346823832,0.62314401170984,1.25767971488536,0.771110577562784,0.297602322500194,0.231356294584634,67502,6.81906637321904,0.146647641373219,-0.882389180198474,-2.65870432699906,-1.77631514680058
"HER49L","HER49L_1A","HER49L_1A_366",42,2365.53,7.26,1,32020,77536,1.34,0.480176503889914,-1.11382431924015,0.37020959298301,NA,0.183863008408355,-1.55212605374872,-1.45865830527121,0.163541003203625,0.134283934318905,0.362009462329896,NA,0.295722717780462,0.0981104958933164,0.0149547370209363,68026,6.85247604755858,0.145932651651702,-1.75604138662598,-3.40119738166216,-1.64515599503618
"HER49L","HER49L_1A","HER49L_1A_367",42.1,2368.26,7.26,1,31982,78296,1.28,-0.0560190467879539,-0.179534240138909,0.307724186188239,NA,-0.559872716181516,-1.67632286434666,NA,-0.0815032025885033,0.20786873046167,0.31353833147165,-0.933411756123826,0.0748098090037496,-0.00201427500688401,-0.0829585373889665,68532,6.7912687585266,0.147247890719164,-1.15671991947539,-2.74825662158025,-1.59153670210486
"HER49L","HER49L_1A","HER49L_1A_368",42.2,2370.99,7.26,1,32062,78614,1.46,0.41021103905095,-0.47107410196386,0.504600641644165,NA,0.50348408743699,-1.53073343153313,-0.935202660615201,0.322996241871244,0.222834322567713,0.565789636291229,0.872519247797091,0.862342513645547,0.255469730822763,0.225063044227642,68416,6.54477282752536,0.152793691447058,-1.34373474670109,-3.10421291654806,-1.76047816984697
"HER49L","HER49L_1A","HER49L_1A_369",42.3,2373.72,7.26,1,32041,77679,1.48,0.11956725051426,0.489374418593201,0.393877620860888,NA,-3.17097513688591,-2.01247856535055,-0.402665781504066,-0.0431623090081775,-0.14403517620378,0.325511933350371,NA,0.319995508878047,0.0275412521633753,-0.0270897649794984,67668,6.61598199212155,0.151149141758672,-0.727633356631115,-2.39309910053488,-1.66546574390376
"HER49L","HER49L_1A","HER49L_1A_370",42.4,2376.45,7.26,1,32017,77725,1.43,-0.00584511053361221,-0.867864040026841,-0.0394199634129479,NA,-0.864122563723251,-2.32932124442403,NA,-0.309531000754812,-0.128058830187569,-0.151837666386058,0.210814807827302,-0.208686297229546,-0.328967447106551,-0.417532903207716,68019,6.70055473791464,0.14924137464941,-1.59826461183598,-2.89191377824798,-1.293649166412
"HER49L","HER49L_1A","HER49L_1A_371",42.5,2379.18,7.27,1,31954,75979,1.63,-0.267945431327229,-0.769139279667295,-0.0217864065305334,NA,-0.444609929293203,-2.56113082212779,-1.02409265498776,-0.723341857973389,-0.995854593488606,-0.119286228774899,NA,-0.035894682132598,-0.366741986887192,-0.431382717855475,66510,6.51525423728814,0.153485952133195,-1.53493538513618,-2.84371606625537,-1.30878068111919
"HER49L","HER49L_1A","HER49L_1A_372",42.6,2381.91,7.27,1,31999,76865,1.41,-0.724542254488087,0.110718881476569,0.0685443972196704,NA,-0.283456296260081,-2.2635274791518,0.00896641067283636,-0.244142284019639,-0.818153203595052,-0.00683503014342526,-0.0361196543122218,0.074549822932772,-0.25056174447901,-0.347483082932762,67121,6.79570267131243,0.147151817606946,-0.970530500811152,-2.35682486193104,-1.38629436111989
"HER49L","HER49L_1A","HER49L_1A_373",42.7,2384.64,7.26,1,32066,77182,1.64,0.322372816725901,0.341203040515512,0.352302948377564,NA,-0.955219740175239,-1.50220418651496,0.19819425454474,0.24650429136358,0.340660299230108,0.375566027233109,NA,0.140906769286754,0.115305858216764,0.0610565856389518,67733,6.6517171260732,0.150337120633141,-0.822681232751848,-2.45247137403485,-1.629790141283
"HER49L","HER49L_1A","HER49L_1A_374",42.8,2387.37,7.27,1,32004,77620,1.49,0.401361557170235,0.490285797214931,0.370550289683126,NA,-0.340945065707469,-1.93620181712237,NA,0.0025417453405034,0.060316493151523,0.333043767246196,-0.495592715696222,0.374738620460586,0.0168654437399849,-0.0589854910424784,67793,6.7628535440284,0.147866576363021,-0.727048732235627,-2.37249708219276,-1.64544834995713
"HER49L","HER49L_1A","HER49L_1A_375",42.9,2390.09,7.27,1,32075,77811,1.55,0.44035468575596,-1.11382431924015,0.477556426272936,NA,-0.999914860072848,-1.70949005371405,NA,-0.0315342897467659,0.278069677421502,0.353055320258714,NA,0.571441096264243,0.0980807844502798,0.0330460723249634,68193,6.7211277173913,0.148784555516248,-1.75604138662598,-3.49331267056996,-1.73727128394399
"HER49L","HER49L_1A","HER49L_1A_376",43,2392.82,7.25,1,32145,77995,1.45,0.400418506094642,0.356375711473809,0.298116934294778,NA,0.138614897076886,-2.1051224186405,NA,-0.443729069635306,0.539163707758534,0.192976227841777,0.395690910864415,0.56237424192982,-0.00802839685502735,-0.0782861607546571,68170,6.71153846153846,0.148997134670487,-0.812948380372566,-2.39624101270234,-1.58329263232978
"HER49L","HER49L_1A","HER49L_1A_377",43.1,2395.55,7.25,1,32180,77487,1.69,0.140315080616046,-0.329257006274121,0.460653345902621,NA,-1.98170873846707,-1.71085048915643,-0.921668789273941,0.270475731571631,0.407227572526142,0.373707386739413,-0.0932696297931058,0.67181532339435,0.138213364799213,0.0789362884234792,68155,6.69765077930879,0.149306082528119,-1.25276296849537,-2.97552956623647,-1.7227665977411
"HER49L","HER49L_1A","HER49L_1A_378",43.2,2398.28,7.26,1,32363,77266,1.47,0.49611738718641,0.614007259790875,0.756906122359961,NA,NA,-1.58650711631077,NA,0.246239299613127,-0.324972480661413,0.616101551768922,NA,1.00073469223042,0.310310488918522,0.268702051735088,67918,6.64756221146267,0.150431085590392,-0.647684806483188,-2.62466859216316,-1.97698378567997
"HER49L","HER49L_1A","HER49L_1A_379",43.3,2401.01,7.25,1,32276,76972,1.78,0.19946450053929,-0.201691119831034,0.265477635607843,NA,-0.497754461500441,-1.94693781160612,-1.53858038399097,-0.12549112928377,-0.803679242193005,0.210756875349361,NA,0.169890536603659,-0.0493488706550148,-0.161105132092478,67315,6.99655500118793,0.142927483573017,-1.17093295024774,-2.72621750505766,-1.55528455480992
"HER49L","HER49L_1A","HER49L_1A_380",43.4,2403.74,7.25,1,31942,77725,1.45,0.622758169878955,0.783442882145281,0.551126657930261,NA,-2.10688358412444,-1.46061212923014,-0.0491555124957659,0.126617001556948,0.345995467884808,0.492364454127664,NA,0.64996880241476,0.215229347634782,0.178786602379199,68172,6.56962025316456,0.152215799614644,-0.538996500732687,-2.33939906611676,-1.80040256538407
"HER49L","HER49L_1A","HER49L_1A_381",43.5,2406.47,7.24,1,31934,77622,1.51,-0.135239727210402,0.018604396387603,0.450951343205474,NA,-0.485175639157467,-1.69893007648125,0.474518801870822,-0.0472042407725244,-1.32724152797727,0.245504933793463,NA,0.480391735112809,0.0790805120821052,0.0431355373383084,68242,6.50737073707371,0.153671896131999,-1.02961941718116,-2.74406063862524,-1.71444122144408
"HER49L","HER49L_1A","HER49L_1A_382",43.6,2409.2,7.24,1,31985,76993,1.38,0.192469867509509,-0.010987594783177,0.334546314509529,NA,-0.975236968303936,-2.02959024324944,-0.181071599742522,0.0725228617302002,-0.617028645111681,0.241089860463756,NA,0.454180224815506,0.0357363587059608,0.000382805619074525,67901,6.48467813051146,0.154209658501759,-1.04860186809345,-2.66315488119432,-1.61455301310087
"HER49L","HER49L_1A","HER49L_1A_383",43.7,2411.93,7.23,1,32146,78474,1.57,-0.397501248822125,-0.673064016304418,-0.555422260501001,NA,-0.928767264386118,-2.5436115170325,-1.34553486559819,-0.613813165067986,-0.614570405229236,-0.574833511132785,-0.18740366210492,-0.345437622482488,-0.584611543069812,-0.670932972320037,68805,6.5726392251816,0.152145883219746,-1.47330573810952,-2.32416866466122,-0.8508629265517
"HER49L","HER49L_1A","HER49L_1A_384",43.8,2414.65,7.23,1,32044,76155,1.21,0.136595155567322,-1.19193649682408,0.190910324101438,NA,-0.590109679226551,-2.08338119095731,NA,-0.288283015566908,-0.295513859990707,-0.0149900533250164,NA,0.314669717035073,-0.130874666015811,-0.169942292664009,67325,6.43922651933702,0.155298155298155,-1.80614820668015,-3.29744587681003,-1.49129767012988
"HER49L","HER49L_1A","HER49L_1A_385",43.9,2417.38,7.23,1,31971,76684,1.47,0.174134966812741,0.0585485899542888,0.305223662948983,NA,-1.81330648568889,-1.95875746105585,-0.127734317925211,0.15374526709128,-0.0577168779119237,0.0355550454364579,NA,0.19274494409599,-0.0600760044348539,-0.139611734146936,67834,6.75511603978507,0.148035946993416,-1.00399631229326,-2.59338729278207,-1.58939098048881
"HER49L","HER49L_1A","HER49L_1A_386",44,2420.11,7.24,1,32036,76532,1.34,-0.289792401803749,0.0368375058530069,0.349933030090106,NA,-1.95271476799595,-1.87898386683888,NA,-0.0848020925017025,-0.230682893692687,0.0954771396443584,0.336207046071143,0.316558289503089,0.0209689961456469,-0.0198336842690705,67871,6.51616832779624,0.153464421066943,-1.01792337741797,-2.64567987037575,-1.62775649295779
"HER49L","HER49L_1A","HER49L_1A_387",44.1,2422.84,7.24,1,31999,76737,1.5,-0.239047525879604,-1.3705932101128,-0.0464290232157917,NA,NA,-2.18693620102156,NA,-0.613436231266811,-0.932530310218493,-0.24854100510439,NA,0.244938037296499,-0.216473883311489,-0.299769270002003,68141,6.71262026032824,0.148973122449668,-1.92075158941916,-3.20838621819718,-1.28763462877802
"HER49L","HER49L_1A","HER49L_1A_388",44.2,2425.57,7.23,1,32107,77748,1.4,0.698550756516307,0.879111735852234,0.792210854114428,NA,0.411753325979512,-1.38206222723771,-0.00483159700382135,0.148179642429954,1.12308857497539,0.459558791520315,1.52081102713521,1.13840243855038,0.387879917674552,0.340046562773922,68022,6.72626079054975,0.148671012192239,-0.477627554356395,-2.484906649788,-2.00727909543161
"HER49L","HER49L_1A","HER49L_1A_389",44.3,2428.3,7.23,1,32013,77598,1.49,-0.0621885330842884,-0.430685493499598,0.192473032898508,NA,-0.833180815013697,-1.81385136625571,0.261843251411599,-0.0787234175894842,0.0725536577965127,-0.0395377727729693,0.635879977158121,0.592146127042587,-0.0298087194991936,-0.0665562906497502,68451,6.46629581151832,0.154648044127321,-1.31782656184243,-2.81046520653028,-1.49263864468785
"HER49L","HER49L_1A","HER49L_1A_390",44.4,2431.03,7.24,1,31876,76275,1.41,-0.125949384473915,0.0785093375417468,0.354720830980785,NA,-1.62230840677927,-1.58396187459033,-1.08913866545262,-0.297966396025319,-0.245530520425495,0.253844934271313,-0.88377128953478,0.500624493070524,0.20558385148639,0.177158056269499,68216,6.50946719506825,0.153622404112832,-0.991192040047273,-2.62305698826882,-1.63186494822154
"HER49L","HER49L_1A","HER49L_1A_391",44.5,2433.76,7.23,1,32128,78169,1.34,-0.0949752995019011,-0.686001128627542,0.0779652492895693,NA,-1.98737028720996,-1.69167216651197,-0.0356414631320923,-0.196655320908137,-0.151062080830097,-0.154687460689544,NA,0.0929822566113661,-0.195528170411872,-0.27389311953008,68480,6.68660904703109,0.149552634671233,-1.48160454092422,-2.87598302044407,-1.39437847951985
